,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
241,Feb,2035,289.295702007572,287.61802056823973,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
242,Mar,2035,289.95420238733277,288.3075960671455,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
243,Apr,2035,290.54598873202394,289.1908997177799,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
244,May,2035,291.08315132303,290.1133479412064,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
245,Jun,2035,291.6438376278884,290.9414546865957,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
246,Jul,2035,291.6964947802127,291.03137962088454,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
247,Aug,2035,291.5647570626999,290.8434642840435,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
248,Sep,2035,291.0494418039476,290.22280447601673,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
249,Oct,2035,290.41009518015,289.44461736648293,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
250,Nov,2035,289.74498414463295,288.5368810841373,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
251,Dec,2035,289.1889092244702,287.77067533445745,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
252,Jan,2036,289.1638811216575,287.51500799001866,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
253,Feb,2036,289.3852362564191,287.6538139973496,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
254,Mar,2036,289.9884629697887,288.38976471402816,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
255,Apr,2036,290.49975115393994,289.1592663898064,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
